,player_id,catches_taken_ema,run_out_direct_ema,run_out_throw_ema,stumpings_done_ema,balls_bowled_ema,runs_conceded_ema,wickets_taken_ema,maidens_ema,runs_scored_ema,balls_faced_ema,fours_scored_ema,sixes_scored_ema,fantasy_score_total_ema
147216,5efcabe2,0.5641679012345681,0.0,0.0,0.0,25.39696329218107,31.432101399176958,1.117925925925926,0.0,0.0,0.0,0.0,0.0,40.835124938271605
147231,5f031dc9,0.5013855524193447,0.0276256027441449,0.0,0.0,32.882503508627984,29.937886690040287,0.8908710171959685,0.07522238683127573,18.153989638454167,24.39176629259146,1.685334557866407,0.26666666666666666,51.3364636590763
147233,5f06c5a8,0.8666666666666667,0.0,0.0,0.0,13.8,19.933333333333334,0.0,0.0,8.666666666666668,6.2,1.7333333333333334,0.0,20.266666666666666
147237,5f0f398d,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7795555555555556,3.308740740740741,0.0,0.0,6.384
147239,5f119c74,0.0,0.0,0.0,0.0,8.4,12.733333333333334,0.8666666666666667,0.0,15.4,25.333333333333332,1.0,0.8666666666666667,49.26666666666667
147249,5f222a64,0.28716155459553944,0.0,0.0,0.0,83.93864220062065,61.179641483061744,1.1019243539769343,1.874552622496977,8.36096682963207,15.573926072843365,0.9426478308648072,0.08679506172839507,33.87915750913743
147260,5f25b104,0.7955916778808652,0.0,0.2157037037037037,0.0,16.115558455260523,16.9502201462382,0.5955718547294621,0.07921770472831717,41.4902128603184,23.3857306968767,2.2654796374577595,3.48624707724397,89.59066091588846
147273,5f26df4f,0.17577138943778897,0.0,0.0,0.0,15.800527589897893,20.19846792894226,0.45832366310156014,0.0,0.47233555665294935,0.5491685194330133,0.05650037055326933,0.0,19.07952426386406
147569,5f26f677,0.7619065759282118,0.0007720201798709618,0.0010279693601219957,3.312697130468413e-16,1.6698214441305614e-06,6.36145436811257e-07,3.975653516092319e-08,0.0,51.896434953427985,41.9833171979918,6.809276131978436,1.1345192881147903,75.4035523728749
147674,5f272b72,0.10014814814814815,0.0,0.0,0.0,48.67595061728395,22.249738271604944,1.459595061728395,0.7798716049382717,7.064355555555556,6.198755555555556,1.2512592592592593,0.0,58.95103209876545
147681,5f2732f7,0.13333333333333333,0.0,0.10014814814814815,0.0,0.0,0.0,0.0,0.0,4.476760493827161,5.1437902661179695,0.5359802469135804,0.08679506172839507,10.492389838134432
147683,5f2a4e3e,0.13333333333333333,0.0,0.0,0.0,59.2,19.0,2.7333333333333334,3.6,0.9333333333333333,1.6,0.0,0.0,98.2
147685,5f2b4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733333333333334,24.6,0.26666666666666666,0.13333333333333333,6.800000000000001
147693,5f311f1a,0.08679506172839507,0.0,0.11555555555555556,0.0,20.785445094833108,22.904717455509832,0.7975689715592136,0.08679506172839507,1.0339190752629173,0.900585741929584,0.0,0.0,34.35948805852767
147718,5f317fd4,0.33800656109399246,0.0,0.0,0.0,18.172130179533486,22.64511066886331,0.433977974948495,0.0,6.88624334001639,5.621551124268055,0.4727483947875927,0.35478160799743824,26.381418366451808
147719,5f35329d,0.0,0.0,0.0,0.0,46.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147723,5f36cd39,0.13333333333333333,0.0,0.0,0.6509629629629631,0.0,0.0,0.0,0.0,0.13333333333333333,1.7997037037037038,0.0,0.0,11.47851851851852
147759,5f377534,0.3835559652945802,0.0,0.01980504772455811,0.0,5.148912281800324,6.376954345729238,0.30816633072175953,0.0,2.5260592314040045,3.3873954180292065,0.20585710547451128,0.0,18.498176335421245
147780,5f39537c,0.20492645409250954,0.04896698781283342,0.0,0.0,22.189290516060847,24.745277807823523,2.0441997065057405,0.0,4.4015561338030444,4.628119163942346,0.36098339904685617,0.10894438722214869,73.33331742206876
147812,5f419ace,0.29553903136600923,0.08077821357427645,0.01558547832050415,0.0,18.129511398838954,21.19644643801186,0.43567576897587457,0.0,4.758801706018932,5.267341969404618,0.407472315189207,0.060233243432217115,24.658909640694123
147822,5f45a88b,0.0,0.0,0.0,0.0,19.249694555056042,22.18300635052137,0.7934149725436164,0.0,1.4702764464376368,5.018463231375706,0.0,0.0,31.740685572018908
147836,5f4e9e8f,0.2851483107215874,0.10014814814814815,0.04243805610445563,0.0,16.52631075330059,23.395174627448995,0.9157198747079485,0.031875695474013345,1.8329932221534828,1.9625927659452937,0.15562422879201632,0.05650037055326933,35.25760446854825
148192,5f547c8b,0.4014545976988165,0.014538204338300949,0.11559449122991731,0.0,22.845969838842677,32.23070956879227,0.6833193402582346,0.0001042385773736872,1.7947035517994583,1.511634000986817,0.09525818789834652,0.1183819324807322,29.666189207973304
148215,5f5ca1a7,0.15675474824786584,0.0006690617265194338,0.0,0.0,38.68987498665958,31.86895049583806,0.5476369311977707,0.4763337842419656,11.535039331929497,18.687600223715947,0.9197333765918342,0.34818577793205835,30.369872520884684
148251,5f5d3ad4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9333333333333333,0.13333333333333333,0.0,7.066666666666666
148256,5f5e0c8c,0.24888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.987094511988511,22.226554803949576,1.194678844203215,0.0866385883138412,18.638573451642568
148275,5f5efae1,0.19852606858710564,0.0,0.42375277914952003,0.0,5.483847286694102,7.507769942386832,0.42375277914952003,0.0,10.784303934156378,14.428224087791499,0.2654890315500686,0.22721018381344307,30.379202809327847
148277,5f6eccd1,0.0,0.0,0.0,0.0,12.0,15.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.0
148284,5f75a7c5,0.5393083347050756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494925695473253,9.264739116598081,0.6242521371742112,0.2201283950617284,15.602642962962966
148305,5f77f23a,0.44008023957518494,0.017983244215966327,0.21249618643066104,0.15730152100795014,0.7733004832182401,1.1175994772098097,0.03511927781553603,0.0,8.902288654715164,9.9837863545731,1.015493009538466,0.18687010755908087,21.61924046625834
148310,5f77f4ec,0.17359012345679015,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2002962962962963,0.9647604938271606,0.0,0.0,5.260681481481482
148313,5f789ff9,0.36444444444444446,0.0,1.5022222222222223,2.2533333333333334,0.0,0.0,0.0,0.0,1.848888888888889,6.182222222222222,0.0,0.0,44.817777777777785
148333,5f862ccd,0.013499082357422303,0.00037746315004684537,0.021452099481867323,0.0,25.268753412398972,20.241080492250983,0.6780159579655732,0.2624139008981904,6.099153447434876,7.470782935304322,0.5671390824217105,0.05655128064334299,31.903404275722423
148406,5f86ce69,0.3488927301226604,0.006604389752688227,0.0,0.0,38.61487820697956,38.87995720437678,1.0396781480809878,0.23995011721029377,4.821409499935837,8.066559921051345,0.44693948220888147,0.005723804452329797,41.033504312590594
148407,5f8d4a63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,2.0,0.0,14.0
148411,5f91b34e,0.3336296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.002074074074073,28.425777777777782,1.0,0.8844444444444445,30.44
148415,5f93cb2d,0.0,0.10014814814814815,0.0,0.0,24.366814814814816,17.30488888888889,1.2512592592592593,0.11555555555555556,4.778370370370371,6.39762962962963,0.24888888888888888,0.0,50.296888888888894
148533,5f966ec0,1.2835948671460504,0.0,0.0489918800730128,0.0,39.96228812771896,19.537069255155906,1.6148949526222496,1.2688206330534815,44.589384839554114,85.24489344986992,5.703818195143471,0.37133283148124036,99.38647930098176
148561,5f9c8d7a,0.0,0.0,0.0,0.0,56.0,60.0,1.0,0.0,2.0,3.0,0.0,0.0,31.0
148571,5fa06777,0.09933198317381244,0.1865674509314285,0.00028936165624003293,0.0,13.696128405260179,19.866620814504138,0.3878294767760776,0.014428108097227407,11.732098815349469,10.951962020296639,1.0559570740448825,0.25723547294469823,30.867902978248225
148834,5fa7f030,0.32210077893936223,0.13333333333333333,0.6182890106124335,0.0,18.110188068363566,17.530163049990435,0.5380621566481876,0.0,20.84170714977831,20.73150819222434,2.2257719045545135,0.3754972408980989,54.07663807903766
148837,5faa069a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,3.7333333333333334
148860,5faa30f7,0.2243968664243469,0.13333333333333333,0.0,0.0,37.31656221602409,31.782064327971284,1.4428373039749938,0.29908537383840755,2.123176026162168,4.49019555275868,0.0651927352537723,0.0651927352537723,48.362490599038246
148868,5fab5186,0.0,0.0,0.0,0.0,18.187409698765432,14.465498109190673,1.0149022609967993,0.44868469172382264,0.5867346172839508,1.2535352537722908,0.0651927352537723,0.0,37.424562848834015
148883,5fb8135c,0.0,0.0,0.0,0.0,10.912312308862736,12.006200733128445,0.5649455745497876,0.0,2.0017216432449003,3.050365844554458,0.0,0.0,22.590651013802155
148929,5fbd0632,0.9253932467776584,0.0,0.16979507646014405,0.14590598639778946,0.0,0.0,0.0,0.0,15.262403221710494,21.042228445433093,1.4426971963846924,0.06759378794760838,31.142867398353058
149062,5fbe14fc,0.22208193331906118,1.6415499604368819e-06,0.010858303145793892,0.0,1.6827736415215727e-09,5.801570752215955e-10,0.0,0.0,13.339202682639831,11.92856309795273,1.1254116747933562,0.6005482057820457,22.315312556362958
149205,5fcb6fb1,0.12088931091174708,0.000949505065273579,0.0,0.0,23.522649472395692,31.97241324668992,0.7568158372400456,0.09474789221685422,0.7711936506724384,1.3254367712944293,0.03986682845747464,0.007945495858468876,23.217651645337025
149248,5fd3f9db,0.04243805610445563,0.0,0.0,0.0,21.709782620187582,29.699095952953517,1.2433921938696337,0.0,0.0,0.3510697515102374,0.0,0.0,38.67832038003313
149253,5fd81581,0.5641679012345681,0.08679506172839507,0.36444444444444446,0.10014814814814815,0.0,0.0,0.0,0.0,8.199585185185187,15.607032098765433,0.6797234567901236,0.0,14.303743209876544
149255,5fd92ea2,0.26666666666666666,0.0,0.0,0.0,319.2266666666667,86.75555555555556,5.351111111111112,22.533333333333335,23.977777777777778,88.63111111111112,2.6,0.0,156.07111111111112
149297,5fe3709e,0.13839771421321212,0.0032291867449479768,0.023942189044925583,0.0,17.11794595930716,17.311936104044403,0.7909117712304611,0.11123535443277671,2.965125823850249,4.612645265615841,0.11810111814790243,0.0,35.684939071987934
149417,5fed6272,0.5277010662423844,4.283829649638394e-05,0.0,0.0,54.330890213672774,48.21468360410119,1.6851595268173951,0.6297540538151044,2.12026415599204,4.686414342039045,0.31287179647864205,0.007670985991371888,47.20567664635762
149485,5feead83,0.0,0.0,0.0,0.0,6.0,12.0,1.0,0.0,12.0,4.0,1.0,1.0,44.0
149505,5fef85ee,0.7975815722796882,0.0030105375145659417,0.1369825783325202,0.2056852589629738,0.0,0.0,0.0,0.0,12.629616263361855,11.155672779320138,0.8506471825559453,0.6403615429560584,29.455837459514626
149537,5ffbd792,0.0,0.0,0.0,0.0,199.0,108.0,0.0,4.0,9.0,17.0,1.0,0.0,10.0
149550,5ffc0565,0.13202384362216152,0.031875695474013345,0.04243805610445563,0.0,15.258935923735418,23.697219237084568,0.5407916546760118,0.0,9.983851280254143,6.715426109024371,1.0697527773951911,0.5068651068813701,33.52196135306917
149580,5ffe6225,0.9378092603176811,0.0,0.08679506172839507,0.10763079135822794,0.0,0.0,0.0,0.0,9.79428465788115,9.257637651933155,0.5592803023748365,0.5945093704528569,23.276059536338884
149584,5ffee881,0.0,0.0,0.11555555555555556,0.0,19.309333333333335,18.5042962962963,0.7511111111111112,0.11555555555555556,1.0631111111111111,1.1825185185185185,0.2157037037037037,0.0,28.232000000000003
149588,6005fe89,0.7842962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633185185185185,6.794666666666667,0.0,0.0,11.21422222222222
149592,600c9d3f,0.0,0.0,0.0,0.0,42.43993547325103,34.06727637860082,0.8710913580246914,0.0,1.5207795884773663,23.553697448559674,0.07522238683127573,0.0,25.169814650205762
149595,600dce49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0,14.0
149596,600fa134,0.0,0.0,0.0,0.0,21.0,50.0,0.0,0.0,8.0,4.0,0.0,1.0,8.0
149606,601398c4,0.341040099932734,0.10763079135822794,0.0,0.0,0.0,0.0,0.0,0.0,31.571573895394,29.591140750794498,3.0833515080652347,0.17359012345679015,46.46383060145873
149608,6015094a,0.7511111111111112,0.0,0.0,0.0,17.83555555555556,17.297777777777778,0.49777777777777776,0.0,0.0,0.26666666666666666,0.0,0.0,22.524444444444445
149622,601544aa,0.32344414876609245,0.0,0.10284798957542063,0.0,7.21949246255177,6.795277338312382,0.13240673504590156,0.17956641783694188,26.507935846482184,25.15644335833989,2.186281431826296,0.8792788172975963,47.36887387143753
149671,6020a3c6,0.16681465812417443,0.0,0.0,0.0,0.01566882987843134,0.015137117613687023,0.0,0.0,39.108606888036526,50.49555626259304,3.85828448730083,0.5366116232949798,51.46118077714562
149675,6024d149,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
149679,602652d1,0.10014814814814815,0.13333333333333333,0.0,0.6509629629629631,0.0,0.0,0.0,0.0,4.100148148148148,10.349333333333334,0.26666666666666666,0.0,13.579851851851853
149747,6026e2ae,0.15589995644532498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.936402473190757,9.94753719005006,0.6591167031616905,0.0,13.414528977493875
149753,60285d55,0.0,0.0,0.0,0.0,11.717333333333334,12.368296296296299,0.6509629629629631,0.0,36.75851851851852,22.23733333333334,3.654814814814815,1.9528888888888891,73.20474074074075
149759,602db3d9,0.26666666666666666,0.0,0.0,0.0,6.443891358024692,9.529977942386832,0.5757405761316874,0.0,20.32228872427984,22.00264032921811,0.8494788477366257,0.4889455144032923,43.97917234567901
149783,602ebd4c,0.24683960582935172,0.017983244215966327,0.07208584887377348,0.0,7.8518524650902615,8.169007421447565,0.3130753771540543,0.006604389752688227,21.244534924614005,19.098783361740487,1.775673063722346,0.49196106279191926,42.04074322231232
149804,6033d30a,0.7275081730458833,0.10546735836610274,0.0,0.0,0.08104448726662161,0.0945519018110585,0.0,0.0,14.160998329183924,10.509822875400875,1.3162772498306365,0.6003624947085167,29.629872409521624
149809,6034840a,0.2201283950617284,0.0,0.0,0.0,14.493590123456793,19.626469135802473,0.08679506172839507,0.0,0.0,0.0,0.0,0.0,9.23282962962963
149868,6042bf26,0.331056461187491,3.6232159612682923e-06,0.00014605051219185964,0.0,25.77138735880978,27.05276694621824,1.0618372063156831,0.1765740736235316,2.621155737301639,4.876818975816127,0.21765842953426154,0.009211607323798885,40.399869651082604
150154,60471339,0.13413502722753037,0.03678757146736819,0.0016776435309691909,0.0,22.59160852153821,25.695578757750553,0.7948358267863523,0.06691388295136279,4.178791098021646,4.033299210543134,0.22890475895463688,0.07068606557881105,31.473080339179898
150187,6047e007,0.13333333333333333,0.0,0.0,0.0,59.266666666666666,60.06666666666667,0.4,0.8666666666666667,5.466666666666667,7.6000000000000005,0.0,0.0,21.333333333333336
150192,604b19e3,0.0,0.0,0.0,0.0,8.166162962962964,13.728474074074075,0.08679506172839507,0.0,2.2657580246913582,6.455644444444445,0.3158518518518519,0.0,6.6232493827160495
150222,60500956,0.26506739722035716,0.0,0.0276256027441449,0.0,0.36986915519573044,0.5240874585591995,0.0,0.0,10.437051206012693,8.182811445991089,0.7934484423306002,0.5081272254733104,19.324670657668737
150225,6059bb14,0.0,0.0,0.0,0.0,11.151111111111112,19.297777777777778,0.0,0.0,7.48888888888889,9.213333333333333,0.46222222222222226,0.0,9.871111111111112
150227,605b7efa,0.6912252839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73242331867574,15.199345526556176,1.731363127334653,0.2627706986535666,32.41300917115739
150252,60606200,0.0651927352537723,0.0,0.0,0.0,23.154803466495967,20.418264532845605,0.9029517172626126,0.09793397562566684,2.343186611796982,1.454275072702332,0.3614965816186557,0.0,34.46908925775949
150255,6061de69,0.0,0.0,0.0,0.0,1.9644444444444444,2.4266666666666667,0.11555555555555556,0.0,7.257777777777778,32.60000000000001,0.26666666666666666,0.0,10.600000000000001
150260,60622213,0.17359012345679015,0.0,0.10014814814814815,0.48237037037037034,0.0,0.0,0.0,0.0,0.13333333333333333,1.8927802469135804,0.0,0.0,11.91138765432099
150273,607c846c,0.11442066447253998,0.0,0.0,0.0,55.4706900618763,35.969144499142196,0.8884774783445162,1.8381022344738744,3.0883348353112874,3.07923910497409,0.34948315025290905,0.05650037055326933,24.152118360113196
150311,607ed7c2,0.010313562505094468,0.0,0.13515513684192512,0.0,21.58415337990791,30.72653798365706,1.2200925709982344,0.0753383044004827,2.245967163435953,2.971777734623261,0.14954407253942933,0.03677964862386155,42.08808766448741
150319,6083f332,0.0,0.0,0.0,0.0,31.587974923822593,35.74261431659809,1.2497162359396436,0.0,1.2173127813443076,11.77711254650206,0.0,0.0,40.02538357640604
150327,6084f6ee,0.13333333333333333,0.0,0.0,0.0,0.5386368659411676,0.9793397562566682,0.0,0.0,14.512516248718185,20.962270109751564,0.7122418468404208,0.3569448149977138,18.03151137789971
150343,608e1581,0.3542795053768858,0.10130560908327702,0.0276256027441449,0.0,0.2603851851851852,1.1283358024691361,0.0,0.0,27.413961642600817,56.50744430114166,2.511868183272215,0.2002962962962963,38.85095502800338
150359,60938c83,2.642498316079105,0.0008907626536501336,0.0,0.029410716845209576,0.009487412879113848,0.016602972538449237,0.0,0.0,34.532215684323546,62.846122680184536,4.642955549473006,0.13243531897453084,62.7807724995048
150429,6099fd3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850333761316874,9.242679045267492,1.6742544855967083,0.20855572016460905,16.786089525377236
150535,609c519e,0.2761511731398818,0.001185926609889231,0.11099778460773639,0.0,1.7882546200017443e-06,3.5765092400034885e-06,0.0,0.0,12.356683442670665,11.034439994761417,1.313607931630991,0.06534976877235095,21.578631602235614
150555,609d6c7c,0.04896698781283342,0.0,0.0,0.0,24.05391423685478,21.242180599077862,1.4528393811776121,0.0808063565509493,1.2917375250455485,1.1518303140993267,0.1391782971013603,0.008792826593815686,53.98238409146836
150577,60aa2db3,0.366582555417906,0.0,0.10014814814814815,0.0,0.0,0.0,0.0,0.0,31.495528805862858,19.805437075193332,3.8049093818447686,1.2835944632639154,50.32341165385924
150578,60afbd75,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,19.0,23.0,1.0,0.0,20.0
150585,60b46ad1,0.1303854705075446,0.0,0.0,0.0,10.922290567901236,17.381386183813447,0.0,0.0,19.30653032647463,9.47214757750343,1.4365992208504803,1.27125833744856,32.068479999999994
150587,60bb8160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266666666666666,17.000000000000004,1.7333333333333334,0.0,18.000000000000004
150615,60beb01b,0.20940381393775329,0.031875695474013345,0.04941045563772749,0.0,3.394722548288504,3.0500558231097328,0.06598408442439475,0.01675740984189569,7.414591431953197,15.600667112438792,0.6851147922212246,0.027179993269821564,15.67771978557856
150692,60bec5c3,0.20911410069105774,0.0015788963741128815,0.13333333333333333,0.0,8.242879718658815,8.520629834785202,0.3993493236693328,0.08679506172839507,8.779510875845604,8.71284517880862,1.0288050790324927,0.06419155171966967,28.454272997202168
150767,60c250bf,0.34539061207756,0.003725984705709204,0.32243516763208346,0.1287256224761397,0.0,0.0,0.0,0.0,16.289473485858945,16.2882061345517,1.8108269071534673,0.36354884868707643,30.305131654138833
150816,60c28835,1.0156599039353498,0.08679506172839507,0.0,0.0,4.545711337554125,4.881200211289865,0.0,0.0,71.94910289138241,164.954454616201,8.046446909610264,0.20194262853726494,93.043408857784
150837,60c6038a,0.23868599277672362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37844153778307,10.93281037571879,0.4360891338238019,0.023942189044925583,11.496757258757986
150841,60c76b34,0.0,0.0,0.0,0.11555555555555556,0.0,0.0,0.0,0.0,1.6023703703703704,5.651555555555555,0.23111111111111113,0.0,5.65925925925926
